Date,Open,Close,Adj Close,Volume
2012-05-21,7164.89990234375,7192.22998046875,7192.19677734375,1296000
2012-05-22,7257.9599609375,7274.89013671875,7274.8564453125,1506600
2012-05-23,7213.60009765625,7147.75,7147.71728515625,1546800
2012-05-24,7155.740234375,7124.89013671875,7124.857421875,1644600
2012-05-25,7116.330078125,7071.6298828125,7071.59814453125,1330800
2012-05-28,7067.5498046875,7136.0,7135.96728515625,1110800
2012-05-29,7179.580078125,7342.2900390625,7342.25634765625,2326000
2012-05-30,7331.64013671875,7261.7998046875,7261.76611328125,2155200
2012-05-31,7184.91015625,7301.5,7301.46630859375,2517000
2012-06-01,7213.68994140625,7106.08984375,7106.0576171875,1836600
2012-06-04,6907.1298828125,6894.66015625,6894.62841796875,2139600
2012-06-05,6988.52001953125,7000.4501953125,7000.41845703125,1634000
2012-06-06,7037.919921875,7056.14990234375,7056.1181640625,1709000
2012-06-07,7133.77978515625,7080.31005859375,7080.27783203125,1657800
2012-06-08,7033.509765625,6999.64990234375,6999.6181640625,1222000
2012-06-11,7081.72021484375,7120.22998046875,7120.197265625,1485200
2012-06-12,7036.43994140625,7072.080078125,7072.04833984375,1160600
2012-06-13,7103.2001953125,7088.830078125,7088.7978515625,1321800
2012-06-14,7096.85986328125,7075.10009765625,7075.06787109375,1212800
2012-06-15,7094.0,7155.830078125,7155.79736328125,2347200
2012-06-18,7263.81005859375,7281.5,7281.46630859375,2049600
2012-06-19,7286.5400390625,7273.1298828125,7273.09619140625,1335800
2012-06-20,7309.22998046875,7334.6298828125,7334.59619140625,1568400
2012-06-21,7301.7900390625,7279.0498046875,7279.01611328125,1513000
2012-06-22,7210.7998046875,7222.0498046875,7222.0166015625,1374600
2012-06-25,7222.60986328125,7166.3798828125,7166.34716796875,1277000
2012-06-26,7145.22021484375,7137.93017578125,7137.8974609375,1349400
2012-06-27,7137.990234375,7183.009765625,7182.9765625,1275200
2012-06-28,7230.47021484375,7169.60986328125,7169.57666015625,1380000
2012-06-29,7183.4501953125,7296.27978515625,7296.24609375,1617200
2012-07-02,7332.08984375,7345.16015625,7345.12646484375,1833800
2012-07-03,7363.3701171875,7418.35986328125,7418.32568359375,1918000
2012-07-04,7414.56005859375,7422.58984375,7422.5556640625,2111000
2012-07-05,7412.5498046875,7387.77978515625,7387.74560546875,1614800
2012-07-06,7392.77978515625,7368.58984375,7368.55615234375,1536400
2012-07-09,7301.72021484375,7309.9599609375,7309.92626953125,1212400
2012-07-10,7305.759765625,7251.35009765625,7251.31640625,1614000
2012-07-11,7207.080078125,7257.91015625,7257.87646484375,1463800
2012-07-12,7240.8798828125,7130.93017578125,7130.8974609375,1603400
2012-07-13,7113.14013671875,7104.27001953125,7104.23779296875,1408400
2012-07-16,7135.93994140625,7090.0400390625,7090.0078125,1345000
2012-07-17,7056.7998046875,7127.0,7126.96728515625,1630200
2012-07-18,7132.64990234375,7049.0498046875,7049.01806640625,1416600
2012-07-19,7109.330078125,7148.56982421875,7148.537109375,1587200
2012-07-20,7136.47998046875,7164.68017578125,7164.6474609375,1183400
2012-07-23,7105.990234375,7028.72998046875,7028.6982421875,1392000
2012-07-24,7004.43994140625,7008.35009765625,7008.318359375,1498200
2012-07-25,6932.1201171875,6979.1298828125,6979.09814453125,1588400
2012-07-26,7012.93994140625,6970.68994140625,6970.658203125,1604200
2012-07-27,7060.43017578125,7124.490234375,7124.45751953125,1832200
2012-07-30,7159.2099609375,7158.8798828125,7158.84716796875,1782200
2012-07-31,7140.52978515625,7270.490234375,7270.45654296875,2121200
2012-08-01,7242.580078125,7267.9599609375,7267.92626953125,1899400
2012-08-03,7220.509765625,7217.509765625,7217.4765625,1885600
2012-08-06,7311.740234375,7286.330078125,7286.29638671875,2001000
2012-08-07,7289.89013671875,7295.4599609375,7295.42626953125,1793000
2012-08-08,7331.58984375,7319.7998046875,7319.76611328125,2231000
2012-08-09,7341.8701171875,7433.7001953125,7433.666015625,2654200
2012-08-10,7443.35986328125,7441.1201171875,7441.0859375,2080400
2012-08-13,7495.81005859375,7436.2998046875,7436.265625,1704200
2012-08-14,7447.02978515625,7479.25,7479.2158203125,2058600
2012-08-15,7489.81005859375,7467.740234375,7467.7060546875,1840400
2012-08-16,7475.68017578125,7490.2099609375,7490.17578125,2097200
2012-08-17,7502.85009765625,7467.919921875,7467.8857421875,1945200
2012-08-20,7482.0498046875,7431.91015625,7431.8759765625,1526800
2012-08-21,7459.5,7506.81005859375,7506.77587890625,1986600
2012-08-22,7495.8701171875,7496.580078125,7496.5458984375,1721000
2012-08-23,7486.580078125,7505.169921875,7505.1357421875,1747800
2012-08-24,7479.56982421875,7477.52978515625,7477.49560546875,1779200
2012-08-27,7504.4501953125,7468.22021484375,7468.18603515625,1568200
2012-08-28,7440.56005859375,7361.93994140625,7361.90625,1746800
2012-08-29,7379.47998046875,7391.14990234375,7391.11572265625,1451600
2012-08-30,7372.06005859375,7371.43994140625,7371.40625,1892600
2012-08-31,7363.25,7397.06005859375,7397.02587890625,1582800
2012-09-03,7430.39990234375,7450.52978515625,7450.49560546875,1820400
2012-09-04,7471.31005859375,7451.35009765625,7451.31591796875,1888800
2012-09-05,7429.93017578125,7367.43994140625,7367.40625,1910000
2012-09-06,7383.0400390625,7326.72021484375,7326.6865234375,1820200
2012-09-07,7434.43017578125,7424.91015625,7424.8759765625,2176200
2012-09-10,7435.33984375,7482.740234375,7482.7060546875,2304200
2012-09-11,7497.22998046875,7485.1298828125,7485.095703125,1837000
2012-09-12,7518.68017578125,7570.4501953125,7570.4150390625,2700400
2012-09-13,7577.16015625,7578.7998046875,7578.7646484375,2330000
2012-09-14,7660.3798828125,7738.0498046875,7738.01416015625,3645800
2012-09-17,7768.4501953125,7762.22021484375,7762.1845703125,3299400
2012-09-18,7740.56982421875,7734.259765625,7734.224609375,2445600
2012-09-19,7739.52001953125,7781.91015625,7781.87451171875,2740400
2012-09-20,7781.81005859375,7727.5498046875,7727.5146484375,2531400
2012-09-21,7763.2900390625,7754.58984375,7754.55419921875,2249600
2012-09-24,7760.330078125,7768.2998046875,7768.26416015625,2099200
2012-09-25,7766.43994140625,7734.1298828125,7734.0947265625,2068400
2012-09-26,7702.77001953125,7669.6298828125,7669.5947265625,2122800
2012-09-27,7665.89013671875,7683.7998046875,7683.7646484375,1925200
2012-09-28,7704.22998046875,7715.16015625,7715.125,2022400
2012-10-01,7702.1201171875,7675.72021484375,7675.68505859375,1410200
2012-10-02,7703.10009765625,7718.68017578125,7718.64501953125,1613000
2012-10-03,7727.47998046875,7684.6298828125,7684.5947265625,1531200
2012-10-04,7678.47998046875,7682.33984375,7682.3046875,1783200
2012-10-05,7694.0498046875,7690.64990234375,7690.61474609375,1803200
2012-10-08,7707.97021484375,7615.89013671875,7615.85498046875,1545200
2012-10-09,7593.580078125,7592.009765625,7591.974609375,1845000
2012-10-11,7494.580078125,7451.72021484375,7451.68603515625,1956600
2012-10-12,7456.509765625,7437.0400390625,7437.005859375,1560800
2012-10-15,7433.22021484375,7418.89990234375,7418.86572265625,1186200
2012-10-16,7437.7900390625,7471.02001953125,7470.98583984375,1487000
2012-10-17,7505.41015625,7464.39990234375,7464.36572265625,1839800
2012-10-18,7474.06982421875,7465.41015625,7465.3759765625,1300800
2012-10-19,7443.60986328125,7408.759765625,7408.7255859375,1410400
2012-10-22,7333.240234375,7373.0400390625,7373.005859375,1241400
2012-10-23,7367.4599609375,7337.47998046875,7337.4462890625,1201000
2012-10-24,7288.14013671875,7314.8798828125,7314.84619140625,1380800
2012-10-25,7329.5,7262.080078125,7262.04638671875,1509400
2012-10-26,7291.97998046875,7134.06005859375,7134.02734375,2529400
2012-10-29,7147.2001953125,7091.669921875,7091.6376953125,1832200
2012-10-30,7131.14990234375,7182.58984375,7182.556640625,1781000
2012-10-31,7220.02001953125,7166.0498046875,7166.01708984375,1588000
2012-11-01,7141.97021484375,7179.64013671875,7179.60693359375,1918000
2012-11-02,7232.2001953125,7210.47021484375,7210.43701171875,1967600
2012-11-05,7200.77001953125,7185.35986328125,7185.32666015625,1253800
2012-11-06,7223.02001953125,7236.68017578125,7236.64697265625,1262000
2012-11-07,7249.75,7287.18017578125,7287.146484375,1593400
2012-11-08,7229.0,7242.6298828125,7242.5966796875,1573400
2012-11-09,7206.16015625,7293.22021484375,7293.1865234375,1911000
2012-11-12,7303.93017578125,7267.75,7267.71630859375,1519200
2012-11-13,7262.64990234375,7136.0498046875,7136.01708984375,1702800
2012-11-14,7141.580078125,7159.75,7159.71728515625,1287400
2012-11-15,7132.02001953125,7143.83984375,7143.80712890625,1327800
2012-11-16,7125.240234375,7130.06982421875,7130.037109375,1422200
2012-11-19,7134.7099609375,7129.0400390625,7129.00732421875,1214400
2012-11-20,7179.10009765625,7145.77001953125,7145.7373046875,1228800
2012-11-21,7150.240234375,7088.490234375,7088.4580078125,1433800
2012-11-22,7116.7998046875,7105.759765625,7105.7275390625,1171600
2012-11-23,7148.97021484375,7326.009765625,7325.97607421875,2264600
2012-11-26,7372.3798828125,7407.3701171875,7407.3359375,2199600
2012-11-27,7408.740234375,7430.2001953125,7430.166015625,1985400
2012-11-28,7418.419921875,7434.93017578125,7434.89599609375,1973000
2012-11-29,7468.93017578125,7503.5498046875,7503.515625,2635600
2012-11-30,7519.06982421875,7580.169921875,7580.134765625,3157800
2012-12-03,7582.64990234375,7599.91015625,7599.875,2437800
2012-12-04,7572.10986328125,7600.97998046875,7600.94482421875,2494600
2012-12-05,7575.6298828125,7649.0498046875,7649.0146484375,3147200
2012-12-06,7660.97021484375,7623.259765625,7623.224609375,2726600
2012-12-07,7640.25,7642.259765625,7642.224609375,2334600
2012-12-10,7658.39013671875,7609.5,7609.46484375,1913200
2012-12-11,7621.0,7613.68994140625,7613.65478515625,2256200
2012-12-12,7653.89990234375,7690.18994140625,7690.15478515625,2206800
2012-12-13,7713.68994140625,7757.08984375,7757.05419921875,2968600
2012-12-14,7722.8798828125,7698.77001953125,7698.73486328125,2683200
2012-12-17,7664.97021484375,7631.27978515625,7631.24462890625,2267000
2012-12-18,7620.2900390625,7643.740234375,7643.705078125,2017800
2012-12-19,7671.1298828125,7677.47021484375,7677.43505859375,2504600
2012-12-20,7646.1298828125,7595.4599609375,7595.4248046875,2252400
2012-12-21,7592.56982421875,7519.93017578125,7519.8955078125,2356200
2012-12-24,7542.66015625,7535.52001953125,7535.4853515625,1590800
2012-12-25,7556.240234375,7636.56982421875,7636.53466796875,1870600
2012-12-26,7646.509765625,7634.18994140625,7634.15478515625,1974200
2012-12-27,7634.7998046875,7648.41015625,7648.375,1801600
2012-12-28,7700.8701171875,7699.5,7699.46484375,1978600
2013-01-02,7738.0498046875,7779.22021484375,7779.1845703125,2194600
2013-01-03,7826.33984375,7836.83984375,7836.8037109375,2964400
2013-01-04,7818.27001953125,7805.990234375,7805.95458984375,2696800
2013-01-07,7797.0498046875,7755.08984375,7755.05419921875,2421000
2013-01-08,7737.06982421875,7721.66015625,7721.625,2211200
2013-01-09,7726.39990234375,7738.64013671875,7738.6044921875,2471400
2013-01-10,7780.97998046875,7811.64013671875,7811.6044921875,3319400
2013-01-11,7843.56982421875,7819.14990234375,7819.1142578125,2405200
2013-01-14,7795.68017578125,7823.97021484375,7823.93408203125,2142800
2013-01-15,7823.509765625,7765.02001953125,7764.984375,2520200
2013-01-16,7766.08984375,7700.43017578125,7700.39501953125,2272200
2013-01-17,7748.56982421875,7616.64013671875,7616.60498046875,2929200
2013-01-18,7697.27978515625,7732.8701171875,7732.8349609375,2113400
2013-01-21,7725.35986328125,7724.919921875,7724.884765625,1515400
2013-01-22,7746.7900390625,7759.10009765625,7759.064453125,1580400
2013-01-23,7773.2001953125,7744.18017578125,7744.14453125,1655600
2013-01-24,7717.0400390625,7695.990234375,7695.955078125,1862000
2013-01-25,7695.25,7672.580078125,7672.544921875,1697200
2013-01-28,7685.669921875,7714.669921875,7714.634765625,1602400
2013-01-29,7744.14990234375,7802.0,7801.96435546875,1904200
2013-01-30,7832.9501953125,7832.97998046875,7832.94384765625,2252800
2013-01-31,7832.8701171875,7850.02001953125,7849.98388671875,2116800
2013-02-01,7853.75,7855.97021484375,7855.93359375,1838800
2013-02-04,7882.759765625,7923.16015625,7923.123046875,2678600
2013-02-05,7896.669921875,7886.93994140625,7886.90283203125,2316000
2013-02-06,7925.259765625,7906.64990234375,7906.61279296875,2554200
2013-02-18,8000.68994140625,7943.52978515625,7943.49267578125,2578000
2013-02-19,7974.39990234375,7960.8798828125,7960.8427734375,2308600
2013-02-20,8021.31005859375,8029.10009765625,8029.0625,2992000
2013-02-21,8020.52001953125,7957.4599609375,7957.4228515625,2235600
2013-02-22,7947.8798828125,7947.72021484375,7947.68310546875,2307600
2013-02-25,7986.8701171875,7947.68017578125,7947.64306640625,2144800
2013-02-26,7891.41015625,7880.89990234375,7880.86279296875,1918400
2013-02-27,7886.02978515625,7897.97998046875,7897.94287109375,1921400
2013-03-01,7917.72021484375,7964.6298828125,7964.5927734375,2114200
2013-03-04,7966.22021484375,7867.33984375,7867.30322265625,2278000
2013-03-05,7910.43994140625,7932.7099609375,7932.6728515625,2246200
2013-03-06,7958.10986328125,7950.2998046875,7950.2626953125,2329600
2013-03-07,7950.89990234375,7960.509765625,7960.47265625,2261400
2013-03-08,7981.0,8015.14013671875,8015.1025390625,2719000
2013-03-11,8021.8798828125,8038.72021484375,8038.6826171875,2878800
2013-03-12,8039.0,7994.7099609375,7994.67236328125,2738000
2013-03-13,8018.89990234375,7995.509765625,7995.47216796875,2224400
2013-03-14,8002.419921875,7951.759765625,7951.72265625,2150200
2013-03-15,7989.669921875,7927.490234375,7927.453125,2530400
2013-03-18,7886.68994140625,7811.33984375,7811.30419921875,2031400
2013-03-19,7843.47021484375,7838.47021484375,7838.43408203125,1804200
2013-03-20,7834.72998046875,7798.02978515625,7797.994140625,1954200
2013-03-21,7828.9501953125,7811.83984375,7811.80419921875,1695800
2013-03-22,7811.52001953125,7796.22021484375,7796.1845703125,1727200
2013-03-25,7862.580078125,7856.1201171875,7856.08349609375,1806800
2013-03-26,7873.7001953125,7856.35986328125,7856.3232421875,1850200
2013-03-27,7872.75,7894.1201171875,7894.0830078125,1851200
2013-03-28,7905.7099609375,7866.8798828125,7866.84326171875,1813200
2013-03-29,7904.5,7918.60986328125,7918.57275390625,1594000
2013-04-01,7934.25,7899.240234375,7899.203125,1560000
2013-04-02,7897.16015625,7913.18017578125,7913.14306640625,1638000
2013-04-03,7949.1201171875,7942.35009765625,7942.31298828125,1919600
2013-04-08,7831.22021484375,7752.7900390625,7752.75439453125,2561600
2013-04-09,7766.6201171875,7728.5400390625,7728.5048828125,1888800
2013-04-10,7772.9501953125,7752.7998046875,7752.76416015625,1736400
2013-04-11,7788.580078125,7857.97998046875,7857.943359375,1842000
2013-04-12,7861.1201171875,7821.6298828125,7821.59375,1677600
2013-04-15,7815.31982421875,7763.52978515625,7763.494140625,1634200
2013-04-16,7690.91015625,7801.0498046875,7801.01416015625,1548000
2013-04-17,7822.81005859375,7809.06982421875,7809.0341796875,1906600
2013-04-18,7781.47998046875,7791.35009765625,7791.314453125,1784600
2013-04-19,7868.89990234375,7930.7998046875,7930.7626953125,2033800
2013-04-22,7976.10009765625,7970.3798828125,7970.3427734375,1947200
2013-04-23,7955.919921875,7942.77001953125,7942.73291015625,1876400
2013-04-24,7977.39990234375,8023.7099609375,8023.67236328125,2412000
2013-04-25,8015.3798828125,8021.75,8021.71240234375,1941400
2013-04-26,8034.47021484375,8022.06005859375,8022.0224609375,2227800
2013-04-29,8043.7099609375,8029.740234375,8029.70263671875,1796200
2013-04-30,8065.919921875,8093.66015625,8093.62255859375,2283200
2013-05-02,8111.43017578125,8128.509765625,8128.47216796875,2151000
2013-05-03,8157.509765625,8135.02978515625,8134.9921875,2032400
2013-05-06,8188.47998046875,8169.0498046875,8169.01220703125,1971000
2013-05-07,8177.580078125,8163.06005859375,8163.0224609375,1872600
2013-05-08,8177.93994140625,8267.08984375,8267.0498046875,2467800
2013-05-09,8314.3701171875,8285.8896484375,8285.849609375,2414000
2013-05-10,8284.3798828125,8280.259765625,8280.2197265625,2270000
2013-05-13,8285.4501953125,8248.3203125,8248.2802734375,1958400
2013-05-14,8272.2001953125,8251.8203125,8251.7802734375,1960600
2013-05-15,8264.099609375,8318.58984375,8318.5498046875,2302600
2013-05-16,8362.490234375,8390.0498046875,8390.009765625,3446200
2013-05-17,8377.259765625,8368.1904296875,8368.150390625,2547200
2013-05-20,8364.9501953125,8377.0498046875,8377.009765625,2114400
2013-05-21,8381.3603515625,8383.0498046875,8383.009765625,2660600
2013-05-22,8414.0595703125,8398.83984375,8398.7998046875,3031400
2013-05-23,8367.849609375,8237.830078125,8237.7900390625,3340000
2013-05-24,8273.2099609375,8209.7802734375,8209.740234375,2450400
2013-05-27,8218.8798828125,8280.099609375,8280.0595703125,1894000
2013-05-28,8289.150390625,8263.0498046875,8263.009765625,1988600
2013-05-29,8303.2001953125,8337.900390625,8337.8603515625,2471400
2013-05-30,8316.9697265625,8243.2900390625,8243.25,2458800
2013-05-31,8318.76953125,8254.7998046875,8254.759765625,3586800
2013-06-03,8177.97021484375,8201.01953125,8200.9794921875,2142200
2013-06-04,8243.2197265625,8191.22021484375,8191.1826171875,2192000
2013-06-05,8195.51953125,8181.91015625,8181.87255859375,2282800
2013-06-06,8135.56005859375,8096.14013671875,8096.1025390625,2347800
2013-06-07,8113.9501953125,8095.2001953125,8095.16259765625,2536400
2013-06-10,8161.509765625,8160.5498046875,8160.51220703125,1703000
2013-06-11,8178.9501953125,8116.14990234375,8116.1123046875,1809000
2013-06-13,8041.5,7951.66015625,7951.623046875,2286800
2013-06-14,7978.75,7937.740234375,7937.703125,2085600
2013-06-17,7953.64990234375,7992.89013671875,7992.8525390625,1509200
2013-06-18,7994.81005859375,8011.02001953125,8010.982421875,1719200
2013-06-19,8033.31982421875,8007.39013671875,8007.3525390625,1797800
2013-06-20,7952.35986328125,7898.91015625,7898.873046875,2156200
2013-06-21,7778.83984375,7793.31005859375,7793.2744140625,3274800
2013-06-24,7788.4501953125,7758.02978515625,7757.994140625,2153600
2013-06-25,7750.33984375,7663.22998046875,7663.19482421875,2368000
2013-06-26,7789.33984375,7784.7998046875,7784.76416015625,2405200
